"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"Ũthũku wumaa va?
Andũ nĩmendete kwĩthĩwa me auu, me aĩkĩĩku, na me tei. Ĩndĩ no twĩkũlye, Nĩkĩ kwĩthĩawa na ũtũli wa mĩao, ũng’endu, na ũsili ũte wa katĩ? Ũmũnthĩ nĩtũsomaa kana tũkew’a maũvoo ma kũtelemya. Yo nĩvatonyeka vakethĩwa ve mũndũ ũtumaa andũ meka mothũku?—Soma 1 Yoana 5:19.
We Ngai oombĩte andũ me na wendi wa kwĩka naĩ? Aiee, ĩndĩ amombĩte na kĩtutya kyake, na matonya kwonany’a wendo o take. (Mwambĩlĩlyo 1:27; Yovu 34:10) O na ĩngĩ, Ngai nĩwanengie andũ ũthasyo wa kwĩnyuvĩa. Ĩla asyai maitũ ma mbee mavĩtisye, nĩmaleile mayĩyĩelekany’a na Ngai, na kwoou meethĩwa me ene naĩ. Na ĩndĩ twakwatwa nĩ naĩ nũndũ wa ĩvĩtyo yĩu.—Soma Kũtũngĩlĩlwa Kwa Mĩao 32:4, 5.
W’o ũthũku wĩendeea kwĩthĩwa kw’o tene na tene?
Ngai endaa tũtie mĩendele yitũ mĩthũku. (Nthimo 27:11) Na kwoou nũtũmanyĩasya nzĩa sya kwĩvathana na maũndũ ala mathũku, na ũndũ tũtonya kũkwata ũtanu wa w’o. Ĩndĩ ũmũnthĩ tũitonya kwonany’a wendo kwa nzĩa ĩla nzeo vyũ ta Ngai.—Soma Savuli 32:8.
O na kau ũthũku nĩ mwingĩ ũmũnthĩ, Ngai nũwĩtĩkĩlĩtye kwa kavinda nĩ kana kĩla mũndũ one maũndũ ala ũthũku ũetete. (2 Vetelo 3:7-9) Ĩndĩ o mĩtũkĩ nthĩ nĩkusũwa nĩ andũ me na ũtanu na mamwĩw’aa Ngai.—Soma Savuli 37:9-11."	f05af8457b55a587fe13d6d3fc826e8c
				"Minista muviani wa kisomo Prof. George Magoha yu enda misivi ya kwonanya andu maimanyana kii mwii mitandaoni ikunwe muungu vaa Kenya ni silikali yivo kana ila ikooka itina.
Aineena ivindani ya kuviinguuwa kwa mautanu ma kwina mbathi ala matwaiiwe Kisumu, Magoha niwaweta kana ona kau mutandao niwailitye maundu ma kisomo, maweeku maw’o nimaile kumulikwa muno.
Ingi easya kana we ndeumakwa nikuwetwa ta utongotye kwa kithui nundu etetea uni wa nzyawa ila syivo.
Mwakani wa 2020, Magoha niwasukumiite nzama ya maminista vamwe na president mitandao ila yonanasyaa misivi ya waai ikunwe muungu aiweta taikonetwe vanene na ukui wa mavu wa syana sya ukuu munini."	4133dc004b96d1f950be99d7726ea3af
				"Ũndũ Mbivilia yaasya
Mbivilia ndĩwetete sikũkũ ya Halloween. Ĩndĩ syĩthĩo ila syaatĩĩawa tene andũ maitanĩa sikũkũ ĩsu, vamwe na maũndũ ala andũ mekaa ũmũnthĩ maimĩtanĩa, nĩsyonanĩtye kana sikũkũ ĩsu yumanĩte na momanyĩsyo ma ũvũngũ ĩũlũ wa andũ akw’ũ, na maveva mavuku.—Sisya kyongo “Wumo wa Halloween na syĩthĩo ila andũ maatĩĩaa maimĩtanĩa.”
Mbivilia ĩtũkanĩtye atĩĩ: “Kũikoneke kwaku mũndũ ũla . . . ũkũlasya ala mesene na maveva, kana ũla ũmbasya ithitũ, kana ũla ũkũlasya akw’ũ.” (Kũtũngĩlĩlwa 
... 
a.” (Mũtavan’ya 9:5) Kwoou maitonya kũka kũla kwĩ andũ ala me thayũ.
Ngũa ila syĩkĩawa ĩvindanĩ ya sikũkũ ya Halloween, na mĩthĩnzĩo ĩngĩ: Kwosana na ĩvuku Halloween
—An American Holiday, An American History, andũ amwe ma mbaĩ ya Celtic meekĩaa ngũa sya ũtelemya nĩ kana maveva mavuku masũanĩe nĩ amwe moo na kwoou maikamaũmĩsye. O na angĩ nĩmanengae maveva asu ngelemende nĩ kana mamatanĩthye. Ĩvindanĩ ya tene nthĩ ya Europe, atongoi ma Katholeki nĩmoosie syĩthĩo sya andũ matamũthaithaa Ngai na me
...
 ĩkwasĩ ya turnip yĩnzĩtwe maima na makekĩwa kendoo ila syoonanasya thayũ wa mũndũ wĩ tũalanĩ. (Ĩvuku Halloween
—From Pagan Ritual to Party Night) Andũ angĩ maasya kana mataa matũmĩawa kũsiĩĩa maveva mavuku. Myakanĩ ya 1800, nthĩ ya Amelika ya Ĩũlũ, malenge nĩmo matũmĩawa vandũ wa ĩkwasĩ ya turnip nũndũ maĩ maingĩ na maĩ laisi kũtonya maima. Syĩthĩo isu syonanasya mũĩkĩĩo wa kana thayũ ndũkusaa, ve tũalanĩ, na kana andũ no mavoyee ala akw’ũ, ĩndĩ Mbivilia nĩleanĩte na maũndũ asu. —Esekieli 18:4."	da73c2612d6f14523c34cd430eab2f62
				"Andu 2 kutiwa ni thayu kisukioni kya meli kya Mombasa
Andu 2 nimatiwa ni thayu na angi 6 makwata maumiisye o manini iyoo kuituka, kumana na mbanga ila yeethiwa kisukioni kya meli kya Mombasa, itina wa kuvalukilwa ni maasini imwe ya kuvakiia vatalisa nthini wa container.
Director munene wa kisukio kyu kya meli kya Mombasa Rashid Salim easya kana, mbanga isu yeethiwa kavindani kala kambuni isu ya mundu mweene yiendee na kutungiiya maasini isu nthini wa SHED namba 7 kisukioni kyu, vala yatiuuka na yatumba andu asu 8,vala 2 matiwa ni thayu vau kwa vau, naa asu angi 6 masembwa sivitalini wa Coast General, vala maiiitwa na mavutiwa menuka.
Asu 2 matiwa ni thayu mii yoo yatwawa nyumbani isu ya kusuvia akw’u ya sivitali usu wa Coast General.
Uungamii wa kisukio kyu kya Meli, wiasya niwa mbiisya kwika ukunikili umo wa mbanga isu."	e8d4acc65989edce3a664d765e00eacd
				"Uwau wa Corona Makueni
Ndongoi ya aka Mbungeni nene kuma kauntini ya Makueni Rose Museo, niwenda ene nthi ma nthi ino maikavuthiisye mautao ala meunenganwe ni muvia wa uima wa mwii wa ene nthi iulu wa uwau wa corona indi mose utao usu kwa uito ula wailite, kusiyiia kunyaika kwa uwau usu.
Aineena na Kisese kii kya Musyi fm Rose Museo niwaasya kana, uwau uu nousyiike ethiwa ene nthi nimekuikiithya utheu wa kuthamba moko,kuema kuthengeania na andu, naa kuthi masivitali mundu akwatwa ni mawonanio ma uwau usu.
Oingi Rose niwenda selikali yongelange kithito kya kusomethya ene nthi iulu wa uwau usu."	cc48bbec0faa30af3f2c263f8980da1f
				"1Pĩna alĩ kukĩlaga nĩndĩo nukwiandia umusĩnzo munaza, nakupika kunzĩla ya kĩsongela kuKosi; lutondo lwa kabĩlĩ nakupika kuLodo; kwipũna kuasio nakupika kuPatala. 2Pĩna nakuona ipyango lya kukupũũtia ĩnanza sunga kuPoiniki nakunankĩla nakuandia umusĩnzo munanza. 3Pĩna nakuona ĩKiipulo nakumĩleka luandĩ lwa nkĩgĩ, nakulĩgendia ipyango sunga kũShamũ, nakupika kuTilo, kuitĩ kuasio ipyango alĩ liiikia ĩmĩligo yaakue. 4Pĩna nakuona ĩamanigua, nakuĩma kuasio ntondo mupũngatĩ. Kunzĩla ya kĩMuau naamuĩĩl
... 
aasuĩlĩĩle kĩna aazaa magana ma nzogũ mingĩ; kangĩ ensi atĩĩte wĩĩlũ kunsooko ya Ulagĩĩlio. 21Nĩndĩo aĩĩlaguaa impola zaako kĩna ukuamanagiaa ĩAyahũdi ensi naĩkyalaa pakatĩ ya ndugu nazĩngĩ amuleke uMusa, nukukuaĩĩla alekiaalamia ĩaana aao, kangĩ alekiamba intendo. 22Aĩpa mbii. Ikiiigia kualiĩ kĩna waazaa. 23Luulo gua, tenda yoi kĩna kukukuĩĩla. Akoolĩ antu anĩĩ kunsĩĩtu naalĩ atũngue nilyapo; 24uasole ĩantu ĩa, mwĩeelie palumuĩ, ualĩpĩĩlie koona amue ĩmatũe maao. Itĩ tũlũ ikimana kĩna impola iz
...
 wa ulugu, “Nsũũmilene nukuĩĩle lukaani.” Unuasio numuĩĩla, “Wĩĩzĩne ĩKĩgiliki;” 38ue sika uMumĩsili nuasioone naaluuukilie uluntampa intondo izo, nuatongeela mumbuga ĩantu magana ma nzogũ manĩĩ naakuĩtaguaa Aulagi? 39uPaulo nuũga, “Ĩne nuMuyahũdi wa kuTaliso, ĩkaa ya Kilikia; numukolakaa wa kaa nasika niino. Nakupeepia, undekele nĩtambuĩle nĩantu ĩa.” 40Pĩna numupeela ĩlioma, uPaulo nuĩmĩka paunankĩlĩlo nwĩaangaazĩlia umukono ĩantu; pĩna naatuulia, nuĩ kuatambuĩla kuntambo ya kĩEbũlania nwiũga,"	ff8b268699134fa48e026f7b85b71691
				"Mũsyĩ nũtonya kwĩthĩwa ne vandũ ve wendo na va kwĩvitha mathĩna ala matũkwataa kĩla mũthenya. Mũsyĩ waku nũtonya kwĩthĩwa ne vandũ vailyĩ ũu watũmĩa ũtao kuma Mbivilianĩ.
Kĩmanyĩthya: Masyĩtwa amwe mawetetwe nthĩnĩ wa kĩlungu kya “Asyai na Ala matwaanĩte” na “Andũ ma mũika” nĩmavĩndũe.
Asyai na Ala Matwaanĩte
Mbesa iituma wĩthĩwa wĩ mũtanu, ĩndĩ Mbivilia yĩ na myolooto ĩtonya kũũtetheesya ũtũmĩe mbesa nesa.
Andũ amwe masũanĩaa mbesa no iete ũtanu nthĩnĩ wa mũsyĩ woo, ĩndĩ yo kwĩthĩwa na mbesa nĩkw’o kũtuma mũsyĩ wĩthĩwa na ũtanu?
Andũ ma mũika
Nĩ kana ũmanye kana nĩwĩanĩĩe kwĩvaany’a, sũanĩa makũlyo aa ana.
Vathũkany’a wendo wa w’o na wendo ũte wa w’o.
Syana
Nĩwĩsĩ kĩla ĩsyĩtwa ya Ngai yonanasya?
Ngai oombie syĩndũ mbingĩ sya kwendeesya! We wendete kyaũ?"	d07aac30625c5b1363f8ad90676ea692
				"Queen Elizabeth II niwathikwa umunthi kuya St. George’s Chapel, Windsor Castle ula ni muminukilyo wa kyalo kyake kya muthya kila kinaambiiye kisioni kya Westminster Abbey.
Nthi ya Britain niyamunenga ndaiya syake sya muthya Queen Elizabeth II umunthi Wakwambiliilya nthini wa kyathi kila kiivikitwe ni ndongoi kuma ikotoni inya sya nthi na makili ma andu ala metikilitwe kuvika vala Mukumya Malkia ukuthyuumuuwaa.
Ngengele ya kanisa wake ila yina ukuu wa myaka 1,000 niikunie maita 96 mataaniswe na ndatika imwe, wonanyo wa ukuu wake mbee wa misa ya akwu kwambiiya saa itano kioko masaa ma Avilika ya Umiloni wa Sua.
Mwanae mukuu na ula woseleele usumbi King Charles III, ekiite ngua sya ita sya syathi ena ainae atatu maatiiye mboya sya muthya kuma London.
Mei vamwe na mwanae Charles muukuu Prince William, mwanainya Prince Harrykati wa andu ma musyi usu wa kiusumbi.
President William Ruto na muwandu wa mbee Racheal Ruto nimavikie mathikoni asu vamwe na ndngoi ingi mbee wa maana atano ala meithoketwe vala ndongoi kuma nthi ya Russia, Belarus, Myanmar na Korea ya yiulu matathoketwe kuatiania na kwithiwa nthi ii itena mituo miseo.
Ruto niukuvika umbanoni munene wa ngwatano ya nthi UN General Assembly kuya America vamwe na ndongoi ingi 43 sya Kenya na vala meikwaatiwa kuneenea utianya wa Kenya na nthi sya nza na muno wa kiviasala.
Ruto eikwatiwa kusyoka vaa Kenya wakana ukite."	980ecde04a259a52b0c8c3173b5923e1
				"1Pĩna naikĩla yaasio, uPaulo nulega kuAtene, nupika kuKolinto. 2Numuona Muyahũdi umuĩ ĩliina liakue Akila, mukolakaa wa Ponto, ninduyo ziizo ntondo alupũnile kunsĩĩ ya Italia palumuĩ nuPilisila musungu waakue, kunsooko uKilaudio alĩ walagĩlĩĩlie ĩAyahũdi ensi alege kuLumĩ.Nuenda kumiao. 3nukunsooko umulĩmo wao wa kutũma ĩmaheema alĩ umuĩ, nuĩ kikyalaa nĩndĩo nukukĩtuma umulĩmo ensi. 4Nwĩtambuĩlaa nĩantu mũshũnagogi palutondo luensi lwa wikyali, nualũta ĩAyahũdi nĩAgiliki. 5uSila nũTimoteo pĩa na
... 
uyu ukualũta ĩantu amutekele uNzua kunzĩla nasika ĩkamantĩĩne nuUlagĩĩlio.” 14uPaulo pĩna nusiia kwimũmuula umulomo waakue, uGalio nuaĩĩla ĩAyahũdi, “Iio gua, kanga ĩaza lukaani lwa kutenda ubĩĩ kamuĩ utimu naukulu, inie Ayahũdi, aza injĩpĩĩle ĩne kwitegeela kĩĩsa. 15Ĩpa malĩĩ ikyolio lya nkaani nĩmiina nuUlagĩĩlio waani pakatĩ yaani, lukendegeelĩ uniinie akola, kuitĩ ĩne uneene sika numuloe nĩĩ mulamuli wa nkaani izi.” 16Nuaĩnga ntongela ityengu lya ulamuli. 17Nĩndĩo ensi naamuguĩla uSositene, 
...
ĩĩsa-kĩĩsa impola za kĩYesu; ninduyo alĩ wĩĩzĩ uubadĩĩzo wa kĩYohana udũũ. 26Nuandia kwitambula kuukamatĩkũ mũshũnagogi; ĩpa uPilisila nuAkila, pĩna naamũigia, naamusũgamĩĩlia kunsiao, naamulĩngia ĩnzĩla ya kĩNzua kĩĩsa-kĩĩsa. 27Pĩna nuloma wamĩpũũte ĩnanza wende kuAkaya, ĩanũna naamukamia ĩnkolo, naaandĩkĩla ĩamanigua amusũgamĩĩlie. Pĩna nupika, nuaalĩĩlia dũũ ĩaasio naalĩ asuĩlĩĩle kunzĩla ya ukende. 28kuitĩ ukuakungumaa kualiĩ ĩAyahũdi, nwilagĩĩla kunzĩla ya wandĩkua kĩna ũYesu ingĩ Kilisito."	77ccbc5f0dd8512060656b74760bf1f4
				"SOLOMONI aĩ mwanake mũnini yĩla watw’ĩkie mũsumbĩ. Nĩwendete Yeova, nake nĩwaatĩĩaa ũtao mũseo ũla wanengiwe nĩ ĩthe Ndaviti. Yeova nĩwendeeaw’a nĩ Solomoni, na kwoou ũtukũ ũmwe amwĩa nthĩnĩ wa ndoto: ‘Solomoni, we wĩenda ngũnenge kyaũ?’
Nake Solomoni asũngĩa: ‘Yeova Ngai wakwa, nyie nĩ o mwanake mũnini na ndyĩsĩ kũsumbĩka. Kwoou nenga ũĩ wa kũsumbĩka andũ maku kwa nzĩa nzeo.’
Yeova nĩwendeeiw’e mũno nĩ kĩla Solomoni weetisye. Kwoou we asya: ‘Nũndũ wa kwĩthĩwa weetya ũĩ na ti ũthwii kana kwĩkala
... 
ĩmwe.’
Nake inyia waw’o wa kana kala kaĩ thayũ akaya ayasya: ‘Aiee! Nĩngũkwĩsuva ndũkoae kana. Mũnenge ko!’ Ĩndĩ mũndũ mũka ũla ũngĩ asya: ‘Ndũkakanengane o na kwa ũmwe witũ; katũany’e.’
Na ĩtina vyũ Solomoni aneena na asya: ‘Ndũkoae kana kau! Kanenge mũndũ mũka ũla wa mbee. Nĩwe inyia wako.’ Solomoni amanyie ũu nũndũ inyia wako waw’o nĩwendete kana kake mũno nginya eetĩkĩla kũkanenga mũndũ mũka ũsu ũngĩ nĩ kana kaikoawe. Yĩla andũ meewie ũndũ Solomoni waminie thĩna ũsu, matana nũndũ wa kwĩthĩwa
...
0:8, 9; 1 Yoa. 5:14)
Nzĩa ĩla Solomoni watũmĩie kũmina thĩna katĩ wa ala aka elĩ yĩtunenga ũĩkĩĩthyo mwaũ wa ngoo ĩũlũ wa ũsumbĩki wa ĩvinda yũkĩte wa Solomoni Mũnene, Yesũ Klĩsto? (1 Asu. 3:28; Isa. 9:6, 7; 11:2-4)
- Soma 1 Asumbĩ 4:29-34.
Yeova asũngĩie Solomoni ata yĩla wavoyie anengwe ngoo yĩ ũmanyi? (1 Asu. 4:29)
Kwa kũsũanĩa ũndũ andũ meekĩaa kĩthito nĩ kana mew’e ũĩ wa Solomoni, woni witũ waĩle kwĩthĩwa wĩ mwaũ kwelekela kwĩmanyĩsya Ndeto ya Ngai? (1 Asu. 4:29, 34; Yoa. 17:3; 2 Tim. 3:16)"	a1c4ba1abc3c53e47513f842fff95cac
